File,rms,kurtosis,mean,crestfactor,skewness,variance
data/bearing_data/3rd_test/txt/2004.03.04.12.42.46,0.0702234957508436,0.6389858219116809,-0.0022806640625,5.525216252073848,-0.032772197250195555,0.004926137926902771
data/bearing_data/3rd_test/txt/2004.03.04.12.52.46,0.07429291820431137,0.5933990258639654,-0.001413671875,5.55907628859345,0.0014299661918593454,0.0055174392271423334
data/bearing_data/3rd_test/txt/2004.03.04.13.02.46,0.07356035103328848,0.3280452652820758,-0.0012019042968750002,4.486112360321176,-0.012828203287163518,0.005409680670201779
data/bearing_data/3rd_test/txt/2004.03.04.13.12.46,0.07180699262225877,0.4744774292816305,-0.002264013671875,5.807233874751331,0.02731709247394835,0.005151118431546689
data/bearing_data/3rd_test/txt/2004.03.04.13.22.46,0.07267184711620622,1.4102377107692865,-0.0019689453125,10.609335397339345,0.09737049235507415,0.005277320617637635
data/bearing_data/3rd_test/txt/2004.03.04.13.32.46,0.07043657351597872,0.28012992620980937,-0.0019060058593749999,4.472108512327639,0.03841650277385606,0.004957678030335903
data/bearing_data/3rd_test/txt/2004.03.04.13.42.46,0.07168699937161724,0.35109327060575746,-0.002699609375,5.077629182288206,-0.018565108202497915,0.005131737988128662
data/bearing_data/3rd_test/txt/2004.03.04.13.52.46,0.06965319082560037,0.4817978108907197,-0.0016788085937500003,4.421907975058589,-0.009212277987828997,0.004848748593893051
data/bearing_data/3rd_test/txt/2004.03.04.14.02.46,0.06896110557431087,0.473549171331916,-0.0021288085937500004,5.307339506116342,-0.03401413574107374,0.004751102256002426
data/bearing_data/3rd_test/txt/2004.03.04.14.12.46,0.0717551626654182,0.27018757911875824,-0.002790869140625,4.529290826298008,-0.028356144970583752,0.005141014418580532
data/bearing_data/3rd_test/txt/2004.03.04.14.22.46,0.06940991238648843,0.6659458091098278,-0.002106640625,5.388279384614295,-0.06662081672577612,0.0048132980027770994
data/bearing_data/3rd_test/txt/2004.03.04.14.32.46,0.07015494639657457,0.46744585329877175,-0.00195390625,5.986748213387662,0.04599171429931681,0.004917898754272461
data/bearing_data/3rd_test/txt/2004.03.04.14.42.46,0.06977043936356124,0.313697285073093,-0.002272802734375,4.586469612618282,-0.0598658228250946,0.004862748576714993
data/bearing_data/3rd_test/txt/2004.03.04.14.52.46,0.07140115169162627,0.5761937545721274,-0.002131787109375,5.840241930564051,0.021613722853539408,0.005093579946610928
data/bearing_data/3rd_test/txt/2004.03.04.15.02.46,0.07189858716231842,0.42810523734879924,-0.0013734375,5.062686408263249,-0.0005730609914293702,0.005167520505371094
data/bearing_data/3rd_test/txt/2004.03.04.15.12.46,0.07117503286078886,0.8395832264026075,-0.002160498046875,7.334032441136754,0.05991187466059981,0.005061217550923825
data/bearing_data/3rd_test/txt/2004.03.04.15.22.46,0.06876188533628205,0.36710245705570355,-0.0017520507812499998,5.002771496413423,0.021563881180107457,0.004725127193059921
data/bearing_data/3rd_test/txt/2004.03.04.15.32.46,0.06933531240915411,0.803180379752066,-0.0025013671875000003,5.812334090627004,0.06110582503980739,0.004801128709068298
data/bearing_data/3rd_test/txt/2004.03.04.15.42.46,0.07095961487606436,0.30962164460696906,-0.001763818359375,4.537792384617563,0.03711097339407207,0.0050321558881545065
data/bearing_data/3rd_test/txt/2004.03.04.15.52.46,0.07097902006270937,0.6692366003336296,-0.0017250976562500006,5.874975445301781,0.0108815674505383,0.005035045327138901
data/bearing_data/3rd_test/txt/2004.03.04.16.02.46,0.06965719527454163,0.6275771992795707,-0.0013795410156249997,6.517632503155467,0.027954545250531884,0.004850221720101832
data/bearing_data/3rd_test/txt/2004.03.04.16.12.46,0.07032479093963327,0.7196045731840282,-0.002190185546875,7.70709720936465,0.07828175163388908,0.004940779307973385
data/bearing_data/3rd_test/txt/2004.03.04.16.22.46,0.06926971529486209,0.5767516370417858,-0.0018888671875000001,4.763986665677503,-0.06866345829402458,0.004794725637779236
data/bearing_data/3rd_test/txt/2004.03.04.16.32.46,0.06890761974262172,0.34886131648057006,-0.00231748046875,4.469752418533933,0.01410109289563539,0.004742889342870713
data/bearing_data/3rd_test/txt/2004.03.04.16.42.46,0.0674512048748019,0.6928329228181913,-0.00146767578125,7.279336238861249,0.03618846992261455,0.004547510966863633
data/bearing_data/3rd_test/txt/2004.03.04.16.52.46,0.06911541842782351,0.23384506944002137,-0.002023291015625,4.803559141390485,0.041018594945903215,0.004772847357919217
data/bearing_data/3rd_test/txt/2004.03.04.17.02.46,0.06828083845699777,0.23052729509395498,-0.002672119140625,4.759754088325674,0.04856636594421827,0.004655132679688931
data/bearing_data/3rd_test/txt/2004.03.04.17.12.46,0.06875704722403916,0.5004493777744985,-0.001432421875,7.213806002806155,0.05874283386260922,0.0047254797105407715
data/bearing_data/3rd_test/txt/2004.03.04.17.22.46,0.07023318721186944,0.34257300996471907,-0.00203876953125,4.442344315925789,0.030251045350523725,0.004928544004735947
data/bearing_data/3rd_test/txt/2004.03.04.17.32.46,0.06788270235705762,0.481730991052411,-0.0021058105468749998,6.864782688657223,-0.03761261949875923,0.004603626841237546
data/bearing_data/3rd_test/txt/2004.03.04.17.42.46,0.06809344847053478,0.4379959913781013,-0.0015752441406249999,6.021137263703337,0.03699511844564449,0.0046342363305068015
data/bearing_data/3rd_test/txt/2004.03.04.17.52.46,0.07046505325669421,0.5442434742015436,-0.0004458984375,5.91782707494633,0.11411371534812602,0.004965124905052185
data/bearing_data/3rd_test/txt/2004.03.04.18.02.46,0.0672278853915453,0.2793922809855838,-0.0014946289062500004,5.087174734236258,0.005150126025868598,0.004517354658651352
data/bearing_data/3rd_test/txt/2004.03.04.18.12.46,0.07057186365296814,0.1749697598569564,-0.002310693359375,4.605234766055821,0.017649630935135368,0.004975048635652066
data/bearing_data/3rd_test/txt/2004.03.04.18.22.46,0.06792612851875834,0.4655066838132855,-0.0014150878906250002,5.182100138428947,-0.040373088994246145,0.004611956461808682
data/bearing_data/3rd_test/txt/2004.03.04.18.32.46,0.07029800822880759,0.4055829776632285,-0.0018805664062500002,6.187942033637025,0.023344017738256357,0.004938273430929184
data/bearing_data/3rd_test/txt/2004.03.04.18.42.46,0.06904556105900744,0.499472917666147,-0.002037255859375,6.227771827829962,0.02263354490138181,0.004763139090516568
data/bearing_data/3rd_test/txt/2004.03.04.18.52.46,0.0685073676609175,0.35016329306741545,-0.002183642578125,4.744015294947729,0.0017632268497121462,0.004688491128919124
data/bearing_data/3rd_test/txt/2004.03.04.19.02.46,0.06798760837518941,0.34657226736486235,-0.002284912109375,5.059745565715991,-0.02844063784056711,0.004617094069230557
data/bearing_data/3rd_test/txt/2004.03.04.19.12.46,0.06992398530335013,0.38550537188320666,-0.001276220703125,5.162749211645751,-0.01169140242880454,0.00488773498142004
data/bearing_data/3rd_test/txt/2004.03.04.19.22.46,0.06808688906750422,0.41979070526220674,-0.001255224609375,6.2420240639668085,0.0031714982038570042,0.0046342488740706445
data/bearing_data/3rd_test/txt/2004.03.04.19.32.46,0.0673827642209972,0.49785393108999143,-0.0009563476562500001,5.179366029796204,-0.033720416511538426,0.004539522313222885
data/bearing_data/3rd_test/txt/2004.03.04.19.42.46,0.07098496519125107,0.38419387063317023,-0.0019782714843750004,4.775659170736367,0.04946428393106354,0.005034951725137234
data/bearing_data/3rd_test/txt/2004.03.04.19.52.46,0.06982575691050545,0.5207785284669408,-0.00228603515625,4.754692461486942,0.0069617185592522925,0.004870410371389388
data/bearing_data/3rd_test/txt/2004.03.04.20.02.46,0.07123423550929532,0.4350240360760824,-0.0018900390625000002,5.306437239024976,0.026500784485189544,0.005070744060935975
data/bearing_data/3rd_test/txt/2004.03.04.20.12.46,0.07141462580800151,0.244249557439133,-0.001455615234375,4.718921316006413,0.01753067359580271,0.005097929963586331
data/bearing_data/3rd_test/txt/2004.03.04.20.22.46,0.06817335153397551,1.13617375095793,-0.00150400390625,8.918440803031245,0.017178763156126098,0.004645343831624986
data/bearing_data/3rd_test/txt/2004.03.04.20.32.46,0.06877020796759488,0.45182129464344944,-0.0016996093750000004,5.292989664529151,0.04161128945520439,0.004726452831878662
data/bearing_data/3rd_test/txt/2004.03.04.20.42.46,0.07027887355642075,0.2621933399205174,-0.0021684082031250005,4.510601606975224,0.05268795735525212,0.004934418074223995
data/bearing_data/3rd_test/txt/2004.03.04.20.52.46,0.06851440777139962,0.33355711003145316,-0.0016411621093750002,4.874887061921355,0.03672006803109224,0.0046915306591963765
data/bearing_data/3rd_test/txt/2004.03.04.21.02.46,0.0679834215487037,0.4207607668163278,-0.0014353515625,5.457212825544733,0.022035762052541923,0.004619685371360779
data/bearing_data/3rd_test/txt/2004.03.04.21.12.46,0.07164585040921334,0.3257838093738563,-0.002286669921875,5.387611394034931,0.011451029762245575,0.0051278990215277665
data/bearing_data/3rd_test/txt/2004.03.04.21.22.46,0.0689961067317615,0.4320651549404535,-0.001694677734375,4.782878565640699,-0.0473802945345848,0.004757590811517239
data/bearing_data/3rd_test/txt/2004.03.04.21.32.46,0.06875889999211011,0.29574059185075674,-0.0011588867187500003,5.00298870458185,0.031437678060208175,0.004726443309698104
data/bearing_data/3rd_test/txt/2004.03.04.21.42.46,0.06758899153962686,0.355445805292411,-0.0016435546875000003,5.858942277128496,0.01627403935011186,0.004565570505332947
data/bearing_data/3rd_test/txt/2004.03.04.21.52.46,0.06969994738890141,0.37758372140836816,-0.002012451171875,5.538024266306179,0.047198656885847796,0.004854032706296444
data/bearing_data/3rd_test/txt/2004.03.04.22.02.46,0.06838705475316582,0.32407622055358143,-0.00245078125,4.957078517616767,0.017131703536992282,0.004670782929077149
data/bearing_data/3rd_test/txt/2004.03.04.22.12.46,0.06810239375496467,0.4878224171007455,-0.0018942382812500002,4.375763957317224,-0.023904662829620248,0.004634347896490097
data/bearing_data/3rd_test/txt/2004.03.04.22.22.46,0.0701882913329166,0.47703090141586957,-0.0014403808593750002,6.012398820173193,0.01742476747382103,0.004924321543214321
data/bearing_data/3rd_test/txt/2004.03.04.22.32.46,0.06918961435342012,0.4057840639832344,-0.00187666015625,5.188639991057475,-0.005385411201917658,0.004783680881032944
data/bearing_data/3rd_test/txt/2004.03.04.22.42.46,0.06749491770508076,0.2894452052689851,-0.002032080078125,4.56330654918059,-0.006550807990559297,0.0045514345665717115
data/bearing_data/3rd_test/txt/2004.03.04.22.52.46,0.06902708615497886,0.48377843632121387,-0.0013550292968749998,5.157395738836675,0.07732875369949337,0.004762902518651487
data/bearing_data/3rd_test/txt/2004.03.04.23.02.46,0.06704657677339872,0.4821804573593256,-0.0021400390625000002,5.712446756147561,-0.00536796568448481,0.004490663689842224
data/bearing_data/3rd_test/txt/2004.03.04.23.12.46,0.06923909724924658,0.2906346321194544,-0.0026816894531250003,4.650551679506536,-0.04664296343064821,0.004786861129567623
data/bearing_data/3rd_test/txt/2004.03.04.23.22.46,0.06734984999925296,0.23747840026674938,-0.002420947265625,4.573135649202134,0.014618787574614439,0.004530141309258938
data/bearing_data/3rd_test/txt/2004.03.04.23.32.46,0.06917530944997645,0.21938398252212776,-0.0024547851562500005,4.2067032632565855,-0.007912133003920383,0.004779197467336654
data/bearing_data/3rd_test/txt/2004.03.04.23.42.46,0.0705917074461034,0.509724088924667,-0.0015962890625,6.785499562618107,0.06830477770563051,0.004980641021385193
data/bearing_data/3rd_test/txt/2004.03.04.23.52.46,0.06898957830036723,0.23958124332266628,-0.002585839843750001,5.551563140920971,-0.014248630597630922,0.004752875346364975
data/bearing_data/3rd_test/txt/2004.03.05.00.02.46,0.06794652150887674,0.3374712408004945,-0.002558203125,4.886195681947111,0.01924449847636527,0.004610185381927491
data/bearing_data/3rd_test/txt/2004.03.05.00.12.46,0.06995090668249501,0.36565679012975405,-0.0016346191406250003,5.661113183241952,0.00451126075336497,0.004890457365968227
data/bearing_data/3rd_test/txt/2004.03.05.00.22.46,0.0670602006246067,0.3744104206106136,-0.00188388671875,5.383222785461466,0.03081676199849756,0.004493521478643417
data/bearing_data/3rd_test/txt/2004.03.05.00.32.46,0.06787790408727461,0.27052343503405796,-0.0018553710937500001,4.463897406296091,-0.014093677580453557,0.004603967461385727
data/bearing_data/3rd_test/txt/2004.03.05.00.42.46,0.06997012999699855,0.42568569504774656,-0.002059130859375,6.631401142457557,0.05430164012171315,0.004891579071900845
data/bearing_data/3rd_test/txt/2004.03.05.00.52.46,0.06917909417094517,0.4044545740025942,-0.0018420898437499999,4.943690056925291,-0.03363458217927045,0.0047823537753200526
data/bearing_data/3rd_test/txt/2004.03.05.01.02.46,0.06712984772124934,0.3636833586760182,-0.001730810546875,5.049914628253992,0.02005093880477413,0.004503420749928952
data/bearing_data/3rd_test/txt/2004.03.05.01.12.46,0.06785903789059716,0.7008727629987872,-0.0014009765624999999,6.410347295246216,0.01969288182362331,0.004602886288108826
data/bearing_data/3rd_test/txt/2004.03.05.01.22.46,0.06909360583431365,0.3713584632849991,-0.0021307617187499997,5.268215424635261,-0.01109074183981147,0.00476938622168541
data/bearing_data/3rd_test/txt/2004.03.05.01.32.46,0.06775177580698531,0.4729788486763651,-0.0025292968750000003,5.697267642100723,0.050251358750541555,0.004583905782318115
data/bearing_data/3rd_test/txt/2004.03.05.01.42.46,0.06745901099232407,0.5153213524248441,-0.0017571289062500001,5.277278672830055,-0.03929635120946698,0.004547630662069322
data/bearing_data/3rd_test/txt/2004.03.05.01.52.46,0.06709239489781983,0.4382864219834617,-0.0017327148437500002,6.110975776381519,0.024317359484359886,0.004498387152395249
data/bearing_data/3rd_test/txt/2004.03.05.02.02.46,0.06818102627381023,0.27440144173782643,-0.00105615234375,4.473385290141297,0.04840504800160406,0.004647536885976791
data/bearing_data/3rd_test/txt/2004.03.05.02.12.46,0.06662570209526876,0.18668527083691178,-0.0014748046875000002,4.39770224981699,0.011884814416738507,0.004436809130821228
data/bearing_data/3rd_test/txt/2004.03.05.02.22.46,0.06755516409063411,0.23048931734785105,-0.0018586914062499998,4.840488575548224,0.001780866011480708,0.004560245461568832
data/bearing_data/3rd_test/txt/2004.03.05.02.32.46,0.06744718238821674,0.27802535094719305,-0.0019623535156249997,4.922370190189021,0.020593502996553957,0.00454527158078909
data/bearing_data/3rd_test/txt/2004.03.05.02.42.46,0.0659219031464742,0.25548072828374435,-0.001940185546875,4.368805909017564,-0.004875124708226436,0.004341932994496822
data/bearing_data/3rd_test/txt/2004.03.05.02.52.46,0.06737399444112785,0.3238485771053474,-0.002187158203125,4.3191739248038665,0.021339676248145777,0.0045344714659476286
data/bearing_data/3rd_test/txt/2004.03.05.03.02.46,0.06774875207856691,0.377361264272396,-0.002116552734375,5.195667657343599,0.0009514590815146096,0.004585413612725735
data/bearing_data/3rd_test/txt/2004.03.05.03.12.46,0.0688567214998153,0.29956159417943784,-0.002766357421875,4.7925604474341,0.03661299301258393,0.004733595362317562
data/bearing_data/3rd_test/txt/2004.03.05.03.22.46,0.06791651045642823,0.26399380470557476,-0.0019115722656250001,4.917802722127153,0.0345012999369777,0.004608998284051418
data/bearing_data/3rd_test/txt/2004.03.05.03.32.46,0.06781814564632573,0.32576048549908077,-0.0021958984375,5.3230591394024405,0.03879264135163532,0.004594478908958435
data/bearing_data/3rd_test/txt/2004.03.05.03.42.46,0.0685333290268319,0.22842614899801994,-0.0019573242187499998,4.027237607149385,0.004584139435338137,0.004692986069402693
data/bearing_data/3rd_test/txt/2004.03.05.03.52.46,0.070085571998406,0.20785845547273007,-0.00244580078125,4.665724922776363,-0.031139847210774247,0.004906005460882187
data/bearing_data/3rd_test/txt/2004.03.05.04.02.46,0.0661801798950222,0.3167951646297622,-0.0020288085937499997,5.5303566805131785,0.02186923602653954,0.004375700146627426
data/bearing_data/3rd_test/txt/2004.03.05.04.12.46,0.06925116058368626,0.3198259921502524,-0.00194091796875,5.458392275508618,0.025810498241317755,0.0047919560796260835
data/bearing_data/3rd_test/txt/2004.03.05.04.22.46,0.06741553779603131,0.27217003556240993,-0.002189111328125,5.577349262385248,0.020874623414707253,0.0045400625279212
data/bearing_data/3rd_test/txt/2004.03.05.04.32.46,0.06709854503708519,0.2741858004486404,-0.0017694335937500003,4.009028807574357,0.017767786180725192,0.004499083850851059
data/bearing_data/3rd_test/txt/2004.03.05.04.42.46,0.06782767831285764,0.3349036125628495,-0.0017197265625000003,6.295365116736665,0.03454346843145118,0.0045976364858627316
data/bearing_data/3rd_test/txt/2004.03.05.04.52.46,0.06911562012535588,0.2999802190853358,-0.0024154296875000003,4.77460810452796,-0.0371344366068874,0.004771134644737243
data/bearing_data/3rd_test/txt/2004.03.05.05.02.46,0.06765324076737289,0.4175102335539984,-0.0014040527343749999,6.7106910895974465,0.02303751786807074,0.00457498962224722
data/bearing_data/3rd_test/txt/2004.03.05.05.12.46,0.06643617450759132,0.3272936541209832,-0.002145654296875,5.659567288255533,0.054878279884657856,0.0044091614508414275
data/bearing_data/3rd_test/txt/2004.03.05.05.22.46,0.06999329069409081,0.20851195914400433,-0.00169501953125,4.9147567800958125,0.013070444960042626,0.004896187650976181
data/bearing_data/3rd_test/txt/2004.03.05.05.32.46,0.06715907429205398,0.3122363897554177,-0.0018418457031250002,5.926228200663122,0.06468511020827566,0.0045069488641715045
data/bearing_data/3rd_test/txt/2004.03.05.05.42.46,0.06724252688496321,0.17123901909848138,-0.0012056640625,4.610177730684334,0.03360526487165831,0.004520103796043395
data/bearing_data/3rd_test/txt/2004.03.05.05.52.46,0.06805373243288625,0.289008746406497,-0.0007079589843750001,4.907886578144508,0.04370068358774543,0.004630809292123318
data/bearing_data/3rd_test/txt/2004.03.05.06.02.46,0.06712485233340369,0.25120876473045284,-0.0014337890625000004,4.72254297745769,0.05491253496462749,0.004503690049705506
data/bearing_data/3rd_test/txt/2004.03.05.06.12.46,0.06881641891088747,0.16119296621622325,-0.0023644531250000002,4.504738911239027,0.015264934397262217,0.004730108873138428
data/bearing_data/3rd_test/txt/2004.03.05.06.22.46,0.0670350166482507,0.24903237761095331,-0.0022255859375000004,4.370849962452361,0.03464721124806783,0.0044887402242660525
data/bearing_data/3rd_test/txt/2004.03.05.06.32.46,0.06831132311143136,0.27719110489007415,-0.002223486328125,4.830824305096458,-0.014524303214554578,0.004661492973783017
data/bearing_data/3rd_test/txt/2004.03.05.06.42.46,0.06729858476757702,0.14937641290115788,-0.0026221679687500003,4.576619271619329,0.004433407599076098,0.004522223746862412
data/bearing_data/3rd_test/txt/2004.03.05.06.52.46,0.0678647534133837,0.37260079729292084,-0.0024801269531250004,5.510960862435595,0.023891574476682376,0.004599473726155758
data/bearing_data/3rd_test/txt/2004.03.05.07.02.46,0.06665438676779364,0.3710801306825382,-0.002395849609375,4.980917477443769,0.041698844402745815,0.004437067180039883
data/bearing_data/3rd_test/txt/2004.03.05.07.12.46,0.06680844855875734,0.36226117461845897,-0.002008154296875,4.7898133679689225,-0.00011452093431777805,0.004459336115148068
data/bearing_data/3rd_test/txt/2004.03.05.07.22.46,0.06614683668858436,0.16241850008281045,-0.002115234375,4.172535132698677,-0.004073697225753989,0.004370929787445068
data/bearing_data/3rd_test/txt/2004.03.05.07.32.46,0.0685787878755842,0.19983157868102808,-0.0018415527343750003,4.870310636080992,0.02136068094747017,0.004699658830010891
data/bearing_data/3rd_test/txt/2004.03.05.07.42.46,0.06773050270073115,0.1307315304248089,-0.0010455078125000002,4.503140945928746,0.0018413037505233382,0.0045863279095077515
data/bearing_data/3rd_test/txt/2004.03.05.07.52.46,0.06505406968377825,0.17798308528560636,-0.0019873535156249996,4.273368312717898,-0.02249930545329589,0.004228082408425808
data/bearing_data/3rd_test/txt/2004.03.05.08.02.46,0.06804583775041828,0.1762832087009456,-0.0017053710937500002,4.5263606148798825,0.00494586888845825,0.004627327744588852
data/bearing_data/3rd_test/txt/2004.03.05.08.12.46,0.06498463122094235,0.19126259317913563,-0.002404541015625,4.20099329442715,0.01984991027291408,0.0042172204774260525
data/bearing_data/3rd_test/txt/2004.03.05.08.22.46,0.066581882447949,0.17073771339903754,-0.0014519531250000001,4.806112237066336,0.014823465616641676,0.004431038902435303
data/bearing_data/3rd_test/txt/2004.03.05.08.32.46,0.06445850204843522,0.17020773947742285,-0.0017513183593749998,4.731726464428506,0.04049039324287014,0.004151831370332241
data/bearing_data/3rd_test/txt/2004.03.05.08.42.46,0.06791528069265781,0.20153918487900135,-0.0025681640625000004,4.284750015491866,0.060412151299543894,0.004605889884910584
data/bearing_data/3rd_test/txt/2004.03.05.08.52.46,0.06720971762013381,0.10541822719966953,-0.0018771972656250004,4.612428246642927,0.026567552494608824,0.004513622273004056
data/bearing_data/3rd_test/txt/2004.03.05.09.02.46,0.06619616363565282,0.21084447540372597,0.0015292480468749997,4.652837612995947,0.055329124595219464,0.004379593480489255
data/bearing_data/3rd_test/txt/2004.03.05.09.12.46,0.0649469461217914,0.19946355095274892,-0.002627685546875,4.203430897090346,0.0032747873689082368,0.0042112010792136195
data/bearing_data/3rd_test/txt/2004.03.05.09.22.46,0.06748737548319222,0.23662610098845072,-0.001706201171875,4.311917568530633,0.04095152978605794,0.004551634727170467
data/bearing_data/3rd_test/txt/2004.03.05.09.32.46,0.06570775437020353,0.1257339062541969,-0.0017356445312499999,4.048228440456686,0.020228544428834944,0.004314496522436142
data/bearing_data/3rd_test/txt/2004.03.05.09.42.46,0.06660653802895872,0.09693338902510229,-0.001348193359375,4.038642571139879,0.04380512721929011,0.0044346132828688625
data/bearing_data/3rd_test/txt/2004.03.05.09.52.46,0.06527901130077148,0.18329986123716635,-0.00250537109375,5.0858613417154555,0.01912911351481832,0.004255072432088852
data/bearing_data/3rd_test/txt/2004.03.05.10.02.46,0.06639985998667468,0.12666574498847938,-0.00201787109375,4.518081816139445,0.022752189455251596,0.004404869602499009
data/bearing_data/3rd_test/txt/2004.03.05.10.12.46,0.06654687206503868,0.14002310151726372,-0.0017816894531250001,4.042263620401219,0.014254442007001433,0.004425311764333248
data/bearing_data/3rd_test/txt/2004.03.05.10.22.46,0.06764046257776757,0.28178685508981216,-0.002370263671875,4.730896090961674,0.037231931382919234,0.004569614027860165
data/bearing_data/3rd_test/txt/2004.03.05.10.32.46,0.06473389602767529,0.10695892362394543,-0.0019443847656250002,4.155473662283451,-0.013404516144468493,0.004186696662805081
data/bearing_data/3rd_test/txt/2004.03.05.10.42.46,0.06556387964766214,0.09339625221512105,-0.002048095703125,4.102868857755154,-0.029645172081809355,0.004294427618443966
data/bearing_data/3rd_test/txt/2004.03.05.10.52.46,0.06803713370285376,0.17315330458194733,-0.0022431640625,5.599883170622446,0.008635411986716746,0.004624019777488708
data/bearing_data/3rd_test/txt/2004.03.05.11.02.46,0.06473406083981215,0.24981422610467963,-0.00209697265625,4.526210718110887,0.022303982462720497,0.004186101338491439
data/bearing_data/3rd_test/txt/2004.03.05.11.12.46,0.06662024197362991,0.20397823485787336,-0.00121025390625,4.878397171367882,0.019614782809402313,0.004436791926107407
data/bearing_data/3rd_test/txt/2004.03.05.11.22.46,0.06838458213821848,0.17476493828164363,-0.0017943359375,4.255345150926457,0.021235606116936524,0.004673231432762146
data/bearing_data/3rd_test/txt/2004.03.05.11.32.46,0.06698928792923257,0.1779789858000429,-0.001938720703125,5.314282492091544,-0.0440957803369486,0.004483806059300899
data/bearing_data/3rd_test/txt/2004.03.05.11.42.46,0.06619136777532815,0.19219770049147655,-0.0018987304687500001,4.683390152205737,0.028138233483643364,0.004377691990575791
data/bearing_data/3rd_test/txt/2004.03.05.11.52.46,0.06668561237956432,0.11690767577194938,-0.00137421875,4.90360646519621,0.011196381363967308,0.004445082421264649
data/bearing_data/3rd_test/txt/2004.03.05.12.02.46,0.06555440362008014,0.2888183509806579,-0.001984619140625,4.439061053571435,-0.004250351006354764,0.0042934411208510395
data/bearing_data/3rd_test/txt/2004.03.05.12.12.46,0.06854502148736351,0.1573941473443572,-0.002202783203125,4.099495395910019,0.04228409254764569,0.004693567716863156
data/bearing_data/3rd_test/txt/2004.03.05.12.22.46,0.06609945786523612,0.17836541626584212,-0.002128173828125,4.508357702533109,0.03683418890810023,0.004364609206235409
data/bearing_data/3rd_test/txt/2004.03.05.12.32.46,0.06560982860345697,0.14710286852669396,-0.001856640625,3.9780625183076297,-0.009670491679607719,0.004301202494964599
data/bearing_data/3rd_test/txt/2004.03.05.12.42.46,0.06492846198533622,0.24372737011954992,-0.0019072265625,5.113319950116493,0.0005166122097749709,0.004212067662620544
